Data/Hora Inclusão,Data/Hora Evento,IMEI,Sequência,Tipo Mensagem,Tipo Dispositivo,Versão Protocolo,Versão Firmware,Alimentação Externa,Analog Input Status,Satélites,Duração da Ignição,Velocidade,Azimuth,Altitude,Latitude,Longitude,MCC,MNC,LAC,Cell ID,Hodômetro Total,Horímetro Total,RAT
2025-08-04 09:13:29,2025-08-04 12:10:56,0865209077286178,,Temporizada,77,GT06V4,,27136,,192,,0,8800,,23.33000,51.17770,02D4,06,C4A7,07A714,10777604,,0000,
2025-08-04 09:13:30,2025-08-04 12:11:06,0865209077286178,,Temporizada,77,GT06V4,,27136,,192,,0,8800,,23.33000,51.17770,02D4,06,C4A7,07A714,10777604,,0000,
2025-08-04 09:13:31,2025-08-04 12:11:16,0865209077286178,,Temporizada,77,GT06V4,,24576,,192,,0,8800,,23.33000,51.17770,02D4,06,C4A7,07A714,10777604,,0000,
2025-08-04 09:13:32,2025-08-04 12:11:26,0865209077286178,,Temporizada,77,GT06V4,,24576,,192,,0,8800,,23.33000,51.17770,02D4,06,C4A7,07A714,10777604,,0000,
2025-08-04 09:13:33,2025-08-04 12:11:36,0865209077286178,,Temporizada,77,GT06V4,,24576,,192,,0,8800,,23.33000,51.17770,02D4,06,C4A7,07A714,10777604,,0000,
2025-08-04 09:13:34,2025-08-04 12:11:46,0865209077286178,,Temporizada,77,GT06V4,,27136,,192,,0,8800,,23.33000,51.17770,02D4,06,C4A7,07A714,10777604,,0000,
2025-08-04 09:13:35,2025-08-04 12:11:56,0865209077286178,,Temporizada,77,GT06V4,,27136,,192,,0,8800,,23.33000,51.17770,02D4,06,C4A7,07A714,10777604,,0000,
2025-08-04 09:13:36,2025-08-04 12:12:06,0865209077286178,,Temporizada,77,GT06V4,,27136,,192,,0,8800,,23.33000,51.17770,02D4,06,C4A7,07A714,10777604,,0000,
2025-08-04 09:13:37,2025-08-04 12:12:16,0865209077286178,,Temporizada,77,GT06V4,,24576,,192,,0,8800,,23.33000,51.17770,02D4,06,C4A7,07A714,10777604,,0000,
2025-08-04 09:13:38,2025-08-04 12:12:26,0865209077286178,,Temporizada,77,GT06V4,,24576,,192,,0,8800,,23.33000,51.17770,02D4,06,C4A7,07A714,10777604,,0000,
2025-08-04 09:13:39,2025-08-04 12:12:36,0865209077286178,,Temporizada,77,GT06V4,,24576,,192,,0,8800,,23.33000,51.17770,02D4,06,C4A7,07A714,10777604,,0000,
2025-08-04 09:13:40,2025-08-04 12:12:46,0865209077286178,,Temporizada,77,GT06V4,,27136,,192,,0,8800,,23.33000,51.17770,02D4,06,C4A7,07A714,10777604,,0000,
2025-08-04 09:13:41,2025-08-04 12:13:06,0865209077286178,,Temporizada,77,GT06V4,,27136,,192,,0,8800,,23.33000,51.17770,02D4,06,C4A7,07A714,10777604,,0000,
2025-08-04 09:13:42,2025-08-04 12:13:16,0865209077286178,,Temporizada,77,GT06V4,,22016,,192,,0,8800,,23.33000,51.17770,02D4,06,C4A7,07A714,10777604,,0000,
2025-08-04 09:13:43,2025-08-04 12:13:26,0865209077286178,,Temporizada,77,GT06V4,,24576,,192,,0,8800,,23.33000,51.17770,02D4,06,C4A7,07A714,10777604,,0000,
2025-08-04 09:13:44,2025-08-04 12:13:36,0865209077286178,,Temporizada,77,GT06V4,,24576,,192,,0,8800,,23.33000,51.17770,02D4,06,C4A7,07A714,10777604,,0000,
2025-08-04 09:13:47,2025-08-04 12:13:46,0865209077286178,,Temporizada,77,GT06V4,,27136,,192,,0,8800,,23.33000,51.17770,02D4,06,C4A7,07A714,10777604,,0000,
2025-08-04 09:13:57,2025-08-04 12:13:56,0865209077286178,,Temporizada,77,GT06V4,,24576,,192,,0,8800,,23.33000,51.17770,02D4,06,C4A7,07A714,10777604,,0000,
2025-08-04 09:14:07,2025-08-04 12:14:06,0865209077286178,,Temporizada,77,GT06V4,,22016,,192,,0,8800,,23.33000,51.17770,02D4,06,C4A7,07A714,10777604,,0000,
2025-08-04 09:14:17,2025-08-04 12:14:16,0865209077286178,,Temporizada,77,GT06V4,,24576,,192,,0,8800,,23.33000,51.17770,02D4,06,C4A7,07A714,10777604,,0000,
2025-08-04 09:14:27,2025-08-04 12:14:26,0865209077286178,,Temporizada,77,GT06V4,,27136,,192,,0,8800,,23.33000,51.17770,02D4,06,C4A7,07A714,10777604,,0000,
2025-08-04 09:14:37,2025-08-04 12:14:36,0865209077286178,,Temporizada,77,GT06V4,,27136,,192,,0,8800,,23.33000,51.17770,02D4,06,C4A7,07A714,10777604,,0000,
2025-08-04 09:14:47,2025-08-04 12:14:46,0865209077286178,,Temporizada,77,GT06V4,,27136,,192,,0,8800,,23.33000,51.17770,02D4,06,C4A7,07A714,10777604,,0000,
2025-08-04 09:14:57,2025-08-04 12:14:56,0865209077286178,,Temporizada,77,GT06V4,,27136,,192,,0,8800,,23.33000,51.17770,02D4,06,C4A7,07A714,10777604,,0000,
2025-08-04 09:15:07,2025-08-04 12:15:06,0865209077286178,,Temporizada,77,GT06V4,,27136,,192,,0,8800,,23.33000,51.17770,02D4,06,C4A7,07A714,10777604,,0000,
2025-08-04 09:15:17,2025-08-04 12:15:16,0865209077286178,,Temporizada,77,GT06V4,,27136,,192,,0,8800,,23.33000,51.17770,02D4,06,C4A7,07A714,10777604,,0000,
2025-08-04 09:15:27,2025-08-04 12:15:26,0865209077286178,,Temporizada,77,GT06V4,,27136,,192,,0,8800,,23.33000,51.17770,02D4,06,C4A7,07A714,10777604,,0000,
2025-08-04 09:15:37,2025-08-04 12:15:36,0865209077286178,,Temporizada,77,GT06V4,,27136,,192,,0,8800,,23.33000,51.17770,02D4,06,C4A7,07A714,10777604,,0000,
2025-08-04 09:15:47,2025-08-04 12:15:46,0865209077286178,,Temporizada,77,GT06V4,,27136,,192,,0,8800,,23.33000,51.17770,02D4,06,C4A7,07A714,10777604,,0000,
2025-08-04 09:15:57,2025-08-04 12:15:56,0865209077286178,,Temporizada,77,GT06V4,,27136,,192,,0,8800,,23.33000,51.17770,02D4,06,C4A7,07A714,10777604,,0000,
2025-08-04 09:16:07,2025-08-04 12:16:06,0865209077286178,,Temporizada,77,GT06V4,,27136,,192,,0,8800,,23.33000,51.17770,02D4,06,C4A7,07A714,10777604,,0000,
2025-08-04 09:16:17,2025-08-04 12:16:16,0865209077286178,,Temporizada,77,GT06V4,,27136,,192,,0,8800,,23.33000,51.17770,02D4,06,C4A7,07A714,10777604,,0000,
2025-08-04 09:16:27,2025-08-04 12:16:26,0865209077286178,,Temporizada,77,GT06V4,,27136,,192,,0,8800,,23.33000,51.17770,02D4,06,C4A7,07A714,10777604,,0000,
2025-08-04 09:16:37,2025-08-04 12:16:36,0865209077286178,,Temporizada,77,GT06V4,,27136,,192,,0,8800,,23.33000,51.17770,02D4,06,C4A7,07A714,10777604,,0000,
2025-08-04 09:16:47,2025-08-04 12:16:46,0865209077286178,,Temporizada,77,GT06V4,,24576,,192,,0,8800,,23.33000,51.17770,02D4,06,C4A7,07A714,10777604,,0000,
2025-08-04 09:16:57,2025-08-04 12:16:56,0865209077286178,,Temporizada,77,GT06V4,,27136,,192,,0,8800,,23.33000,51.17770,02D4,06,C4A7,07A714,10777604,,0000,
2025-08-04 09:17:07,2025-08-04 12:17:07,0865209077286178,166,GTIGF,77,GT06V4,,4,,192,,0,0800,,23.33000,51.17770,02D4,06,C4A7,A71402,42100,,,
2025-08-04 09:17:14,2025-08-04 12:17:14,0865209077286178,168,GTIGN,77,GT06V4,,4,,192,,0,0800,,23.33000,51.17770,02D4,06,C4A7,A71402,42100,,,
2025-08-04 09:17:20,2025-08-04 12:17:19,0865209077286178,,Temporizada,77,GT06V4,,27136,,192,,0,8800,,23.33000,51.17770,02D4,06,C4A7,07A714,10777604,,0000,
2025-08-04 09:17:30,2025-08-04 12:17:29,0865209077286178,,Temporizada,77,GT06V4,,24576,,192,,0,8800,,23.33000,51.17770,02D4,06,C4A7,07A714,10777604,,0000,
2025-08-04 09:17:40,2025-08-04 12:17:39,0865209077286178,,Temporizada,77,GT06V4,,27136,,192,,0,8800,,23.33000,51.17770,02D4,06,C4A7,07A714,10777604,,0000,
2025-08-04 09:17:50,2025-08-04 12:17:49,0865209077286178,,Temporizada,77,GT06V4,,27136,,192,,0,8800,,23.33000,51.17770,02D4,06,C4A7,07A714,10777604,,0000,
2025-08-04 09:18:44,2025-08-04 12:17:59,0865209077286178,,Temporizada,77,GT06V4,,24576,,192,,0,8800,,23.33000,51.17770,02D4,06,C4A7,07A714,10777604,,0000,
2025-08-04 09:18:45,2025-08-04 12:18:09,0865209077286178,,Temporizada,77,GT06V4,,27136,,192,,0,8800,,23.33000,51.17770,02D4,06,C4A7,07A714,10777604,,0000,
2025-08-04 09:18:46,2025-08-04 12:18:19,0865209077286178,,Temporizada,77,GT06V4,,27136,,192,,0,8800,,23.33000,51.17770,02D4,06,C4A7,07A714,10777604,,0000,
2025-08-04 09:18:47,2025-08-04 12:18:29,0865209077286178,,Temporizada,77,GT06V4,,29696,,192,,0,8800,,23.33000,51.17770,02D4,06,C4A7,07A714,10777604,,0000,
2025-08-04 09:18:48,2025-08-04 12:18:39,0865209077286178,,Temporizada,77,GT06V4,,27136,,192,,0,8800,,23.33000,51.17770,02D4,06,C4A7,07A714,10777604,,0000,
2025-08-04 09:18:50,2025-08-04 12:18:49,0865209077286178,,Temporizada,77,GT06V4,,32256,,192,,0,8800,,23.33000,51.17770,02D4,06,C4A7,07A714,10777604,,0000,
2025-08-04 09:18:59,2025-08-04 12:18:59,0865209077286178,183,IGF,77,GT06V4,,4,,192,,0,0800,,23.33000,51.17770,02D4,06,C4A7,A71434,42100,,,
2025-08-04 09:19:07,2025-08-04 12:19:06,0865209077286178,,Temporizada,77,GT06V4,,27136,,192,,0,0800,,23.33000,51.17770,02D4,06,C4A7,07A714,10777604,,0000,
2025-08-04 09:19:17,2025-08-04 12:19:16,0865209077286178,,Temporizada,77,GT06V4,,27136,,192,,0,0800,,23.33000,51.17770,02D4,06,C4A7,07A714,10777604,,0000,
2025-08-04 09:19:27,2025-08-04 12:19:26,0865209077286178,,Temporizada,77,GT06V4,,27136,,192,,0,0800,,23.33000,51.17770,02D4,06,C4A7,07A714,10777604,,0000,
2025-08-04 09:19:37,2025-08-04 12:19:36,0865209077286178,,Temporizada,77,GT06V4,,27136,,192,,0,0800,,23.33000,51.17770,02D4,06,C4A7,07A714,10777604,,0000,
2025-08-04 09:19:47,2025-08-04 12:19:46,0865209077286178,,Temporizada,77,GT06V4,,29696,,192,,0,0800,,23.33000,51.17770,02D4,06,C4A7,07A714,10777604,,0000,
2025-08-04 09:38:12,2025-08-04 12:38:11,0865209077286178,199,IGN,77,GT06V4,,5,,192,,0,0800,,23.33000,51.17770,02D4,06,C4A7,A71434,42100,,,
2025-08-04 09:38:17,2025-08-04 12:38:16,0865209077286178,201,IGF,77,GT06V4,,5,,192,,0,0800,,23.33000,51.17770,02D4,06,C4A7,A71434,42100,,,
2025-08-04 09:38:25,2025-08-04 12:38:23,0865209077286178,,Temporizada,77,GT06V4,,27136,,192,,0,0800,,23.33000,51.17770,02D4,06,C4A7,07A714,10777604,,0000,
2025-08-04 09:38:35,2025-08-04 12:38:33,0865209077286178,,Temporizada,77,GT06V4,,27136,,192,,0,0800,,23.33000,51.17770,02D4,06,C4A7,07A714,10777604,,0000,
2025-08-04 09:38:45,2025-08-04 12:38:43,0865209077286178,,Temporizada,77,GT06V4,,29696,,192,,0,0800,,23.33000,51.17770,02D4,06,C4A7,07A714,10777604,,0000,
2025-08-04 09:38:55,2025-08-04 12:38:53,0865209077286178,,Temporizada,77,GT06V4,,27136,,192,,0,0800,,23.33000,51.17770,02D4,06,C4A7,07A714,10777604,,0000,
2025-08-04 09:39:05,2025-08-04 12:39:03,0865209077286178,,Temporizada,77,GT06V4,,27136,,192,,0,0800,,23.33000,51.17770,02D4,06,C4A7,07A714,10777604,,0000,
2025-08-04 09:56:57,2025-08-04 12:56:56,0865209077286178,214,IGN,77,GT06V4,,6,,192,,0,0800,,23.33000,51.17770,02D4,06,C4A7,A71434,42100,,,
2025-08-04 09:57:03,2025-08-04 12:57:01,0865209077286178,,Temporizada,77,GT06V4,,24576,,192,,0,8800,,23.33000,51.17770,02D4,06,C4A7,07A714,10777604,,0000,
2025-08-04 09:57:13,2025-08-04 12:57:11,0865209077286178,,Temporizada,77,GT06V4,,27136,,192,,0,8800,,23.33000,51.17770,02D4,06,C4A7,07A714,10777604,,0000,
2025-08-04 09:57:23,2025-08-04 12:57:21,0865209077286178,,Temporizada,77,GT06V4,,27136,,192,,0,8800,,23.33000,51.17770,02D4,06,C4A7,07A714,10777604,,0000,
2025-08-04 09:57:33,2025-08-04 12:57:31,0865209077286178,,Temporizada,77,GT06V4,,27136,,192,,0,8800,,23.33000,51.17770,02D4,06,C4A7,07A714,10777604,,0000,
2025-08-04 09:57:43,2025-08-04 12:57:41,0865209077286178,,Temporizada,77,GT06V4,,24576,,192,,0,8800,,23.33000,51.17770,02D4,06,C4A7,07A714,10777604,,0000,
2025-08-04 09:57:53,2025-08-04 12:57:51,0865209077286178,,Temporizada,77,GT06V4,,27136,,192,,0,8800,,23.33000,51.17770,02D4,06,C4A7,07A714,10777604,,0000,
2025-08-04 09:58:03,2025-08-04 12:58:01,0865209077286178,,Temporizada,77,GT06V4,,27136,,192,,0,8800,,23.33000,51.17770,02D4,06,C4A7,07A714,10777604,,0000,
2025-08-04 09:58:13,2025-08-04 12:58:11,0865209077286178,,Temporizada,77,GT06V4,,27136,,192,,0,8800,,23.33000,51.17770,02D4,06,C4A7,07A714,10777604,,0000,
2025-08-04 09:58:23,2025-08-04 12:58:21,0865209077286178,,Temporizada,77,GT06V4,,27136,,192,,0,8800,,23.33000,51.17770,02D4,06,C4A7,07A714,10777604,,0000,
2025-08-04 09:58:33,2025-08-04 12:58:31,0865209077286178,,Temporizada,77,GT06V4,,27136,,192,,0,8800,,23.33000,51.17770,02D4,06,C4A7,07A714,10777604,,0000,
2025-08-04 09:58:43,2025-08-04 12:58:41,0865209077286178,,Temporizada,77,GT06V4,,27136,,192,,0,8800,,23.33000,51.17770,02D4,06,C4A7,07A714,10777604,,0000,
2025-08-04 09:58:53,2025-08-04 12:58:51,0865209077286178,,Temporizada,77,GT06V4,,24576,,192,,0,8800,,23.33000,51.17770,02D4,06,C4A7,07A714,10777604,,0000,
2025-08-04 09:59:03,2025-08-04 12:59:01,0865209077286178,,Temporizada,77,GT06V4,,27136,,192,,0,8800,,23.33000,51.17770,02D4,06,C4A7,07A714,10777604,,0000,
2025-08-04 09:59:13,2025-08-04 12:59:11,0865209077286178,,Temporizada,77,GT06V4,,27136,,192,,0,8800,,23.33000,51.17770,02D4,06,C4A7,07A714,10777604,,0000,
2025-08-04 09:59:23,2025-08-04 12:59:21,0865209077286178,,Temporizada,77,GT06V4,,24576,,192,,0,8800,,23.33000,51.17770,02D4,06,C4A7,07A714,10777604,,0000,
2025-08-04 09:59:33,2025-08-04 12:59:31,0865209077286178,,Temporizada,77,GT06V4,,27136,,192,,0,8800,,23.33000,51.17770,02D4,06,C4A7,07A714,10777604,,0000,
2025-08-04 09:59:43,2025-08-04 12:59:41,0865209077286178,,Temporizada,77,GT06V4,,24576,,192,,0,8800,,23.33000,51.17770,02D4,06,C4A7,07A714,10777604,,0000,
2025-08-04 09:59:53,2025-08-04 12:59:51,0865209077286178,,Temporizada,77,GT06V4,,24576,,192,,0,8800,,23.33000,51.17770,02D4,06,C4A7,07A714,10777604,,0000,
2025-08-04 10:00:03,2025-08-04 13:00:01,0865209077286178,,Temporizada,77,GT06V4,,24576,,192,,0,8800,,23.33000,51.17770,02D4,06,C4A7,07A714,10777604,,0000,
2025-08-04 10:00:13,2025-08-04 13:00:11,0865209077286178,,Temporizada,77,GT06V4,,27136,,192,,0,8800,,23.33000,51.17770,02D4,06,C4A7,07A714,10777604,,0000,
2025-08-04 10:00:23,2025-08-04 13:00:21,0865209077286178,,Temporizada,77,GT06V4,,27136,,192,,0,8800,,23.33000,51.17770,02D4,06,C4A7,07A714,10777604,,0000,
2025-08-04 10:00:33,2025-08-04 13:00:31,0865209077286178,,Temporizada,77,GT06V4,,27136,,192,,0,8800,,23.33000,51.17770,02D4,06,C4A7,07A714,10777604,,0000,
2025-08-04 10:00:43,2025-08-04 13:00:41,0865209077286178,,Temporizada,77,GT06V4,,24576,,193,,0,8800,,23.33000,51.17770,02D4,06,C4A7,07A714,10777604,,0000,
2025-08-04 10:00:53,2025-08-04 13:00:51,0865209077286178,,Temporizada,77,GT06V4,,24576,,193,,0,8800,,23.33000,51.17770,02D4,06,C4A7,07A714,10777604,,0000,
2025-08-04 10:01:03,2025-08-04 13:01:01,0865209077286178,,Temporizada,77,GT06V4,,24576,,193,,0,8800,,23.33000,51.17770,02D4,06,C4A7,07A714,10777604,,0000,
2025-08-04 10:01:13,2025-08-04 13:01:11,0865209077286178,,Temporizada,77,GT06V4,,27136,,193,,0,8800,,23.33000,51.17770,02D4,06,C4A7,07A714,10777604,,0000,
2025-08-04 10:01:23,2025-08-04 13:01:21,0865209077286178,,Temporizada,77,GT06V4,,24576,,193,,0,8800,,23.33000,51.17770,02D4,06,C4A7,07A714,10777604,,0000,
2025-08-04 10:01:33,2025-08-04 13:01:31,0865209077286178,,Temporizada,77,GT06V4,,27136,,193,,0,8800,,23.33000,51.17770,02D4,06,C4A7,07A714,10777604,,0000,
2025-08-04 10:01:43,2025-08-04 13:01:41,0865209077286178,,Temporizada,77,GT06V4,,27136,,193,,0,8800,,23.33000,51.17770,02D4,06,C4A7,07A714,10777604,,0000,
2025-08-04 10:01:53,2025-08-04 13:01:51,0865209077286178,,Temporizada,77,GT06V4,,27136,,193,,0,8800,,23.33000,51.17770,02D4,06,C4A7,07A714,10777604,,0000,
2025-08-04 10:02:03,2025-08-04 13:02:01,0865209077286178,,Temporizada,77,GT06V4,,27136,,193,,0,8800,,23.33000,51.17770,02D4,06,C4A7,07A714,10777604,,0000,
2025-08-04 10:02:13,2025-08-04 13:02:11,0865209077286178,,Temporizada,77,GT06V4,,24576,,194,,0,8800,,23.33000,51.17770,02D4,06,C4A7,07A714,10777604,,0000,
2025-08-04 10:02:23,2025-08-04 13:02:21,0865209077286178,,Temporizada,77,GT06V4,,27136,,194,,0,8800,,23.33000,51.17770,02D4,06,C4A7,07A714,10777604,,0000,
2025-08-04 10:02:33,2025-08-04 13:02:31,0865209077286178,,Temporizada,77,GT06V4,,27136,,194,,0,8800,,23.33000,51.17770,02D4,06,C4A7,07A714,10777604,,0000,
2025-08-04 10:02:43,2025-08-04 13:02:41,0865209077286178,,Temporizada,77,GT06V4,,27136,,194,,0,8800,,23.33000,51.17770,02D4,06,C4A7,07A714,10777604,,0000,
2025-08-04 10:02:53,2025-08-04 13:02:51,0865209077286178,,Temporizada,77,GT06V4,,27136,,194,,0,8800,,23.33000,51.17770,02D4,06,C4A7,07A714,10777604,,0000,
2025-08-04 10:03:03,2025-08-04 13:03:01,0865209077286178,,Temporizada,77,GT06V4,,27136,,194,,0,8800,,23.33000,51.17770,02D4,06,C4A7,07A714,10777604,,0000,
2025-08-04 10:03:13,2025-08-04 13:03:11,0865209077286178,,Temporizada,77,GT06V4,,27136,,195,,0,8800,,23.33000,51.17770,02D4,06,C4A7,07A714,10777604,,0000,
2025-08-04 10:03:23,2025-08-04 13:03:21,0865209077286178,,Temporizada,77,GT06V4,,27136,,195,,0,8800,,23.33000,51.17770,02D4,06,C4A7,07A714,10777604,,0001,
2025-08-04 10:03:33,2025-08-04 13:03:31,0865209077286178,,Temporizada,77,GT06V4,,27136,,195,,0,8800,,23.33000,51.17770,02D4,06,C4A7,07A714,10777604,,0001,
2025-08-04 10:03:43,2025-08-04 13:03:41,0865209077286178,,Temporizada,77,GT06V4,,24576,,196,,0,8800,,23.33000,51.17770,02D4,06,C4A7,07A714,10777604,,0001,
2025-08-04 10:03:53,2025-08-04 13:03:51,0865209077286178,,Temporizada,77,GT06V4,,27136,,196,,0,8800,,23.33000,51.17770,02D4,06,C4A7,07A714,10777604,,0001,
2025-08-04 10:04:03,2025-08-04 13:04:01,0865209077286178,,Temporizada,77,GT06V4,,27136,,196,,0,8800,,23.33000,51.17770,02D4,06,C4A7,07A714,10777604,,0001,
2025-08-04 10:04:13,2025-08-04 13:04:11,0865209077286178,,Temporizada,77,GT06V4,,27136,,196,,0,8800,,23.33000,51.17770,02D4,06,C4A7,07A714,10777604,,0001,
2025-08-04 10:04:23,2025-08-04 13:04:21,0865209077286178,,Temporizada,77,GT06V4,,27136,,196,,0,8800,,23.33000,51.17770,02D4,06,C4A7,07A714,10777604,,0001,
2025-08-04 10:04:33,2025-08-04 13:04:31,0865209077286178,,Temporizada,77,GT06V4,,24576,,196,,0,8800,,23.33000,51.17770,02D4,06,C4A7,07A714,10777604,,0001,
2025-08-04 10:04:43,2025-08-04 13:04:41,0865209077286178,,Temporizada,77,GT06V4,,27136,,196,,0,8800,,23.33000,51.17770,02D4,06,C4A7,07A714,10777604,,0001,
2025-08-04 10:04:53,2025-08-04 13:04:51,0865209077286178,,Temporizada,77,GT06V4,,27136,,196,,0,8800,,23.33000,51.17770,02D4,06,C4A7,07A714,10777604,,0001,
2025-08-04 10:05:03,2025-08-04 13:05:01,0865209077286178,,Temporizada,77,GT06V4,,27136,,196,,0,8800,,23.33000,51.17770,02D4,06,C4A7,07A714,10777604,,0001,
2025-08-04 10:05:13,2025-08-04 13:05:11,0865209077286178,,Temporizada,77,GT06V4,,27136,,196,,0,8800,,23.33000,51.17770,02D4,06,C4A7,07A714,10777604,,0001,
2025-08-04 10:05:23,2025-08-04 13:05:21,0865209077286178,,Temporizada,77,GT06V4,,27136,,196,,0,8800,,23.33000,51.17770,02D4,06,C4A7,07A714,10777604,,0001,
2025-08-04 10:05:33,2025-08-04 13:05:31,0865209077286178,,Temporizada,77,GT06V4,,24576,,196,,0,8800,,23.33000,51.17770,02D4,06,C4A7,07A714,10777604,,0001,
2025-08-04 10:05:43,2025-08-04 13:05:41,0865209077286178,,Temporizada,77,GT06V4,,27136,,196,,0,8800,,23.33000,51.17770,02D4,06,C4A7,07A714,10777604,,0001,
2025-08-04 10:05:53,2025-08-04 13:05:51,0865209077286178,,Temporizada,77,GT06V4,,27136,,196,,0,8800,,23.33000,51.17770,02D4,06,C4A7,07A714,10777604,,0001,
2025-08-04 10:06:03,2025-08-04 13:06:01,0865209077286178,,Temporizada,77,GT06V4,,27136,,196,,0,8800,,23.33000,51.17770,02D4,06,C4A7,07A714,10777604,,0001,
2025-08-04 10:06:13,2025-08-04 13:06:11,0865209077286178,,Temporizada,77,GT06V4,,27136,,196,,0,8800,,23.33000,51.17770,02D4,06,C4A7,07A714,10777604,,0001,
2025-08-04 10:06:23,2025-08-04 13:06:21,0865209077286178,,Temporizada,77,GT06V4,,24576,,196,,0,8800,,23.33000,51.17770,02D4,06,C4A7,07A714,10777604,,0001,
2025-08-04 10:06:33,2025-08-04 13:06:31,0865209077286178,,Temporizada,77,GT06V4,,27136,,196,,0,8800,,23.33000,51.17770,02D4,06,C4A7,07A714,10777604,,0001,
2025-08-04 10:06:43,2025-08-04 13:06:41,0865209077286178,,Temporizada,77,GT06V4,,27136,,195,,0,8800,,23.33000,51.17770,02D4,06,C4A7,07A714,10777604,,0001,
2025-08-04 10:06:53,2025-08-04 13:06:51,0865209077286178,,Temporizada,77,GT06V4,,27136,,195,,0,8800,,23.33000,51.17770,02D4,06,C4A7,07A714,10777604,,0001,
2025-08-04 10:07:03,2025-08-04 13:07:01,0865209077286178,,Temporizada,77,GT06V4,,27136,,195,,0,8800,,23.33000,51.17770,02D4,06,C4A7,07A714,10777604,,0001,
2025-08-04 10:07:13,2025-08-04 13:07:11,0865209077286178,,Temporizada,77,GT06V4,,27136,,195,,0,8800,,23.33000,51.17770,02D4,06,C4A7,07A714,10777604,,0001,
2025-08-04 10:07:23,2025-08-04 13:07:21,0865209077286178,,Temporizada,77,GT06V4,,27136,,195,,0,8800,,23.33000,51.17770,02D4,06,C4A7,07A714,10777604,,0001,
2025-08-04 10:07:33,2025-08-04 13:07:31,0865209077286178,,Temporizada,77,GT06V4,,27136,,195,,0,8800,,23.33000,51.17770,02D4,06,C4A7,07A714,10777604,,0001,
2025-08-04 10:07:43,2025-08-04 13:07:41,0865209077286178,,Temporizada,77,GT06V4,,24576,,195,,0,8800,,23.33000,51.17770,02D4,06,C4A7,07A714,10777604,,0001,
2025-08-04 10:07:53,2025-08-04 13:07:51,0865209077286178,,Temporizada,77,GT06V4,,27136,,195,,0,8800,,23.33000,51.17770,02D4,06,C4A7,07A714,10777604,,0001,
2025-08-04 10:08:03,2025-08-04 13:08:01,0865209077286178,,Temporizada,77,GT06V4,,24576,,195,,0,8800,,23.33000,51.17770,02D4,06,C4A7,07A714,10777604,,0001,
2025-08-04 10:08:13,2025-08-04 13:08:11,0865209077286178,,Temporizada,77,GT06V4,,27136,,195,,0,8800,,23.33000,51.17770,02D4,06,C4A7,07A714,10777604,,0001,
2025-08-04 10:08:23,2025-08-04 13:08:21,0865209077286178,,Temporizada,77,GT06V4,,27136,,195,,0,8800,,23.33000,51.17770,02D4,06,C4A7,07A714,10777604,,0001,
2025-08-04 10:08:33,2025-08-04 13:08:31,0865209077286178,,Temporizada,77,GT06V4,,27136,,195,,0,8800,,23.33000,51.17770,02D4,06,C4A7,07A714,10777604,,0001,
2025-08-04 10:08:43,2025-08-04 13:08:41,0865209077286178,,Temporizada,77,GT06V4,,24576,,195,,0,8800,,23.33000,51.17770,02D4,06,C4A7,07A714,10777604,,0001,
2025-08-04 10:08:53,2025-08-04 13:08:51,0865209077286178,,Temporizada,77,GT06V4,,27136,,195,,0,8800,,23.33000,51.17770,02D4,06,C4A7,07A714,10777604,,0001,
2025-08-04 10:09:03,2025-08-04 13:09:01,0865209077286178,,Temporizada,77,GT06V4,,27136,,195,,0,8800,,23.33000,51.17770,02D4,06,C4A7,07A714,10777604,,0001,
2025-08-04 10:09:13,2025-08-04 13:09:11,0865209077286178,,Temporizada,77,GT06V4,,24576,,195,,0,8800,,23.33000,51.17770,02D4,06,C4A7,07A714,10777604,,0001,
2025-08-04 10:09:23,2025-08-04 13:09:21,0865209077286178,,Temporizada,77,GT06V4,,27136,,193,,0,8800,,23.33000,51.17770,02D4,06,C4A7,07A714,10777604,,0001,
2025-08-04 10:09:33,2025-08-04 13:09:31,0865209077286178,,Temporizada,77,GT06V4,,27136,,193,,0,8800,,23.33000,51.17770,02D4,06,C4A7,07A714,10777604,,0001,
2025-08-04 10:09:43,2025-08-04 13:09:41,0865209077286178,,Temporizada,77,GT06V4,,27136,,193,,0,8800,,23.33000,51.17770,02D4,06,C4A7,07A714,10777604,,0001,
2025-08-04 10:09:53,2025-08-04 13:09:51,0865209077286178,,Temporizada,77,GT06V4,,27136,,193,,0,8800,,23.33000,51.17770,02D4,06,C4A7,07A714,10777604,,0001,
2025-08-04 10:10:03,2025-08-04 13:10:01,0865209077286178,,Temporizada,77,GT06V4,,27136,,193,,0,8800,,23.33000,51.17770,02D4,06,C4A7,07A714,10777604,,0001,
2025-08-04 10:10:13,2025-08-04 13:10:11,0865209077286178,,Temporizada,77,GT06V4,,27136,,193,,0,8800,,23.33000,51.17770,02D4,06,C4A7,07A714,10777604,,0001,
2025-08-04 10:10:23,2025-08-04 13:10:21,0865209077286178,,Temporizada,77,GT06V4,,24576,,193,,0,8800,,23.33000,51.17770,02D4,06,C4A7,07A714,10777604,,0001,
2025-08-04 10:10:33,2025-08-04 13:10:31,0865209077286178,,Temporizada,77,GT06V4,,24576,,193,,0,8800,,23.33000,51.17770,02D4,06,C4A7,07A714,10777604,,0001,
